routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzEzMzk=,1644841016.4205682,H2126,23,1644789600,51060,344,27,34
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE0MDk=,1644841047.2613978,H3120,64,1644789600,51360,79,7,25
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0MDE=,1644841047.2618456,H2165,59,1644789600,51420,49,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE0MDQ=,1644841125.3503287,H3005,55,1644789600,51360,137,7,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE0MTU=,1644841140.7654898,H3005,56,1644789600,51420,50,2,31
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE0MDE=,1644841233.446152,H3245,77,1644789600,51480,137,16,29
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzEzNTE=,1644841264.2811565,H2205,63,1644789600,51360,269,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzEzNTE=,1644841372.621389,H3008,56,1644789600,51660,120,24,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0MTM=,1644841403.532868,H3245,71,1644789600,51720,83,8,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzEzNTE=,1644841434.674869,H3008,56,1644789600,51660,185,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzEzMzU=,1644841450.1547363,H2569,59,1644789600,51780,40,33,35
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzEzMzk=,1644841511.9986477,H3120,69,1644789600,51840,64,39,67
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzEzNTY=,1644841527.3973958,H3245,79,1644789600,51840,70,26,45
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzEzNTQ=,1644841604.8941464,H2126,23,1644789600,51960,30,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE0MTI=,1644841620.3096943,H3008,55,1644789600,51900,126,10,22
VHJpcDpIU0w6OTg0NF8yMDIyMDIxMV9NYV8yXzEzNTY=,1644841713.1402388,H4298,844,1644789600,51960,149,36,41
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE0MDE=,1644841728.5828557,H3245,73,1644789600,52140,-28,27,38
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzEzNDU=,1644841775.2023726,H2569,59,1644789600,52380,-233,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE0MjU=,1644841775.2025025,H3005,56,1644789600,52020,105,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0MTE=,1644841790.5724678,H2165,59,1644789600,52020,160,10,36
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0MjA=,1644841836.9602637,H3245,71,1644789600,52140,92,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE0MjM=,1644841852.4563174,H3120,64,1644789600,52200,45,7,25
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzE0MzE=,1644841852.4570274,H3245,74,1644789600,54060,0,29,40
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE0MTg=,1644841867.920715,H3005,55,1644789600,52200,41,7,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0MjA=,1644841867.9207952,H3245,71,1644789600,52140,141,8,29
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE0MDQ=,1644841930.8886995,H2205,63,1644789600,52140,175,16,33
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE0MTE=,1644841977.4343777,H3245,70,1644789600,52200,153,15,31
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE0MTc=,1644842087.218191,H3245,77,1644789600,52440,37,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzEzNTk=,1644842102.7423666,H2205,23,1644789600,52500,-14,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE0MDE=,1644842133.6028209,H3008,56,1644789600,52320,222,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0MjA=,1644842133.6037018,H2165,59,1644789600,52560,-31,10,36
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE0MDc=,1644842179.8719628,H2126,502,1644789600,52560,28,17,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE0MzQ=,1644842211.1522799,H3005,56,1644789600,52560,13,2,31
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0MDY=,1644842257.4156396,H3245,79,1644789600,52440,185,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE0MjU=,1644842303.6644902,H3008,55,1644789600,52680,38,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0Mjg=,1644842427.1910381,H3245,71,1644789600,52620,194,8,29
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzE0MTE=,1644842458.1018527,H3245,74,1644789600,52800,40,29,40
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzEzNTQ=,1644842473.50714,H3120,69,1644789600,52740,139,39,67
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE0MDk=,1644842535.2833788,H2126,23,1644789600,52860,46,27,34
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE0MTc=,1644842535.2839012,H2205,63,1644789600,52920,-2,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE0MTE=,1644842550.6731305,H3008,56,1644789600,52920,32,24,29
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE0MzE=,1644842689.6115706,H3005,55,1644789600,52980,79,7,22
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE0MTI=,1644842705.034428,H2205,23,1644789600,53280,-175,22,33
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMTFfTWFfMl8xNDE2,1644842720.5557632,H4298,831K,1644789600,53040,80,31,36
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE0Mzg=,1644842720.555976,H3120,64,1644789600,53100,14,7,25
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0MzU=,1644842736.0448003,H3245,71,1644789600,53040,83,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE0MjY=,1644842736.0448363,H3245,70,1644789600,53100,24,15,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzEzNTU=,1644842751.4548607,H2569,59,1644789600,52980,175,33,35
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0MTY=,1644842859.606046,H3245,79,1644789600,53100,127,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE0NDQ=,1644842906.212011,H3005,56,1644789600,53160,128,2,31
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE0MzM=,1644842953.5392683,H3245,77,1644789600,53520,-159,16,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE0MjE=,1644843046.8315754,H3245,73,1644789600,53340,88,27,38
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0MzY=,1644843062.256455,H2165,59,1644789600,53520,-68,10,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0MzY=,1644843124.232764,H2165,59,1644789600,53520,-32,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE0Mzg=,1644843139.6967413,H3008,55,1644789600,53460,109,10,22
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzE0MDk=,1644843201.7368906,H3120,69,1644789600,53640,-59,39,67
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0NDM=,1644843201.7374914,H3245,71,1644789600,53520,52,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE0MzY=,1644843294.393104,H3245,70,1644789600,53700,-1,15,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE0MjE=,1644843309.873933,H3008,56,1644789600,53520,188,24,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0MjY=,1644843309.874452,H3245,79,1644789600,53700,-8,26,45
VHJpcDpIU0w6OTg0Ml8yMDIyMDIxMV9NYV8yXzE0MjE=,1644843386.9971802,H4298,842,1644789600,53760,28,40,45
VHJpcDpIU0w6OTg0MV8yMDIyMDIxMV9NYV8yXzE0MTA=,1644843402.4225316,H4298,841,1644789600,53460,346,48,53
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE0MjQ=,1644843402.4229138,H2126,23,1644789600,53760,34,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE0NTM=,1644843417.9091928,H3005,56,1644789600,53700,100,2,31
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE0Mjk=,1644843433.3482096,H2205,63,1644789600,53640,176,16,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE0NDQ=,1644843448.7807033,H3005,55,1644789600,53760,61,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0MDU=,1644843479.6199524,H2569,59,1644789600,53580,266,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0NDM=,1644843479.620178,H2165,59,1644789600,53940,-59,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE0MjU=,1644843495.047357,H2205,23,1644789600,54060,-163,22,33
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE0NTI=,1644843510.845976,H3120,64,1644789600,53940,-31,7,25
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE0Mjc=,1644843572.5674722,H2126,502,1644789600,53820,165,17,22
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzE0MzE=,1644843680.7535007,H3245,74,1644789600,54060,33,29,40
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE0MzE=,1644843727.256439,H3008,56,1644789600,54180,-42,24,29
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0MzU=,1644843805.588943,H3245,79,1644789600,54240,-50,26,45
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzE0MTg=,1644843821.2912009,H3008,738,1644789600,54180,39,37,42
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMTFfTWFfMl8xNDM2,1644843898.7465138,H4298,831K,1644789600,54240,11,31,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE1MDI=,1644843898.7471044,H3005,56,1644789600,54240,43,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0MTU=,1644843929.6640599,H2569,59,1644789600,54180,116,33,35
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE0NDk=,1644843960.558972,H3245,77,1644789600,54480,-113,16,29
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0NTA=,1644843960.5589833,H3245,71,1644789600,53940,415,8,29
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE0NTE=,1644843992.252252,H3008,55,1644789600,54240,156,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE0NTc=,1644844007.7002728,H3245,71,1644789600,54360,44,8,29
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE0NTU=,1644844069.6011071,H3005,55,1644789600,54420,-13,7,22
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE0NTA=,1644844116.079658,H3245,70,1644789600,54540,-10,15,31
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzE0MjQ=,1644844147.606189,H3120,69,1644789600,54600,-54,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0NTA=,1644844163.0881474,H2165,59,1644789600,54420,109,10,36
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE0NDE=,1644844209.660428,H2205,63,1644789600,54360,236,16,33
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE0NDE=,1644844240.8613553,H3245,73,1644789600,54540,88,27,38
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE0NDE=,1644844271.8556721,H3008,56,1644789600,54780,-116,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE0Mzc=,1644844302.7047834,H2205,23,1644789600,54780,-88,22,33
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE1MTE=,1644844379.8924048,H3245,73,1644789600,56400,0,27,38
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1MDQ=,1644844426.269098,H3245,71,1644789600,54780,32,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE1MDY=,1644844441.7181928,H3120,64,1644789600,54780,63,7,25
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0NDU=,1644844534.511779,H3245,79,1644789600,54840,103,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzE0NDc=,1644844534.5117993,H3245,74,1644789600,55020,-103,29,40
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE1MTQ=,1644844549.9345543,H3245,79,1644789600,56580,88,26,45
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0MjU=,1644844580.7673633,H2569,59,1644789600,54840,136,33,35
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE0Mzk=,1644844611.681854,H2126,23,1644789600,54780,219,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE1MTE=,1644844611.6821368,H3005,56,1644789600,54840,89,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE0NTc=,1644844627.1432426,H2165,59,1644789600,54900,123,10,36
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0NDU=,1644844704.3676512,H3245,79,1644789600,54840,256,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE1MDQ=,1644844844.801503,H3008,55,1644789600,55020,218,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1MTE=,1644844860.4681277,H3245,71,1644789600,55200,39,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE1MDA=,1644844875.9135003,H3245,70,1644789600,55140,108,15,31
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE0NTM=,1644844875.9139504,H2205,63,1644789600,55140,106,16,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE1MDY=,1644844906.8506954,H3005,55,1644789600,55140,131,7,22
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzE0Mzc=,1644844968.840472,H3120,69,1644789600,55500,-123,39,67
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE0NDc=,1644844984.3137343,H2126,502,1644789600,55020,361,17,22
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE1MDU=,1644844999.7580614,H3245,77,1644789600,55500,-108,16,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE1MjA=,1644845015.1727405,H3005,56,1644789600,55380,-46,2,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE0NTE=,1644845030.6341832,H3008,56,1644789600,55380,89,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE1MDQ=,1644845046.0330791,H2165,59,1644789600,55320,123,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE0NDk=,1644845061.436925,H2205,23,1644789600,55560,-100,22,33
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE0NTY=,1644845107.802095,H3245,73,1644789600,55440,49,27,38
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE0NTU=,1644845123.2700422,H3245,79,1644789600,55440,68,26,45
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE0NDc=,1644845138.71746,H2126,502,1644789600,55020,523,17,22
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE1MTg=,1644845154.0966685,H3120,64,1644789600,55500,45,7,25
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1MTc=,1644845200.412509,H3245,71,1644789600,55560,20,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE0NTQ=,1644845309.9533722,H2126,23,1644789600,55680,13,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0MzM=,1644845341.1805565,H2569,59,1644789600,55320,416,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE1MTE=,1644845341.1810498,H2165,59,1644789600,55740,-4,10,36
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE0NDc=,1644845402.9390109,H2126,502,1644789600,55020,779,17,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0NDA=,1644845402.939139,H2569,59,1644789600,55800,9,33,35
VHJpcDpIU0w6OTg0NF8yMDIyMDIxMV9NYV8yXzE0NTY=,1644845433.8988636,H4298,844,1644789600,55560,257,36,41
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzE1MDI=,1644845464.7532675,H3245,74,1644789600,55920,-62,29,40
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE0NDk=,1644845495.7876465,H2205,23,1644789600,55560,323,22,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE1MTc=,1644845543.4612732,H3008,55,1644789600,55800,148,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1MjQ=,1644845543.461757,H3245,71,1644789600,55980,-56,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE1MTE=,1644845559.0415213,H3245,70,1644789600,55800,167,15,31
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE1MDY=,1644845574.5015724,H2205,63,1644789600,55920,37,16,33
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE1MDQ=,1644845589.9514184,H3245,79,1644789600,55980,2,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE1MzA=,1644845620.8882968,H3005,56,1644789600,55980,3,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE1MTg=,1644845713.4920864,H2165,59,1644789600,56160,-51,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE1MTk=,1644845759.7839975,H3005,55,1644789600,55920,223,7,22
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE1MDE=,1644845821.513588,H2205,23,1644789600,56340,-124,22,33
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzE0NTE=,1644845836.9728503,H3120,69,1644789600,56340,-92,39,67
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE1MzA=,1644845883.341898,H3120,64,1644789600,56220,62,7,25
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE1MDE=,1644845883.342213,H3008,56,1644789600,56040,253,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0NDc=,1644845898.7717102,H2569,59,1644789600,56220,50,33,35
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE1MDg=,1644845945.1952844,H2126,502,1644789600,56280,9,17,22
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE1MjE=,1644846038.8993702,H3245,77,1644789600,56400,35,16,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE1MDc=,1644846054.2922,H2126,23,1644789600,56460,-3,27,34
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE1MjI=,1644846069.7900198,H3245,70,1644789600,56460,23,15,31
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE1MDc=,1644846116.4398024,H2126,23,1644789600,56460,39,27,34
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE1MTE=,1644846178.152556,H3245,73,1644789600,56400,155,27,38
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1MzE=,1644846209.0815506,H3245,71,1644789600,56400,193,8,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE1NDA=,1644846255.3957455,H3005,56,1644789600,56580,-25,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE1MjU=,1644846255.3957908,H2165,59,1644789600,56580,76,10,36
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE1MTQ=,1644846286.2475276,H3245,79,1644789600,56580,90,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDIxMV9NYV8yXzE1MTc=,1644846347.9514577,H3245,74,1644789600,56820,-95,29,40
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE1MTg=,1644846409.7404995,H2205,63,1644789600,56640,158,16,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE1MzA=,1644846425.1500375,H3008,55,1644789600,56580,231,10,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE0NTU=,1644846533.3832455,H2569,59,1644789600,56700,226,33,35
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1Mzk=,1644846564.3143725,H3245,71,1644789600,56880,86,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE1NDI=,1644846579.903543,H3120,64,1644789600,56940,34,7,25
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE1MTE=,1644846579.9037175,H3008,56,1644789600,56700,269,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE1MTM=,1644846579.9044495,H2205,23,1644789600,57060,-114,22,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE1MzI=,1644846595.4067507,H3005,55,1644789600,56700,271,7,22
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMTFfTWFfMl8xNTIw,1644846673.3533177,H4298,831K,1644789600,56880,183,31,36
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE1MDI=,1644846673.3539224,H2569,59,1644789600,57120,-71,33,35
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzE1MDM=,1644846688.8067179,H3120,69,1644789600,57060,22,39,67
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE1MTg=,1644846688.807004,H2126,502,1644789600,56880,198,17,22
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE1MzM=,1644846688.8073528,H2165,59,1644789600,57060,29,10,36
VHJpcDpIU0w6MTgzMUtfMjAyMjAyMTFfTWFfMl8xNTIw,1644846719.6113856,H4298,831K,1644789600,56880,227,31,36
VHJpcDpIU0w6OTg0MV8yMDIyMDIxMV9NYV8yXzE1MDQ=,1644846719.6114306,H4298,841,1644789600,56760,354,48,53
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8yXzE1MjA=,1644846827.9730911,H2126,23,1644789600,57240,-38,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8yXzE1MjE=,1644846843.4313502,H3008,56,1644789600,57300,-62,24,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE1NTA=,1644846859.055485,H3005,56,1644789600,57180,13,2,31
VHJpcDpIU0w6MTA3MF8yMDIyMDIxMV9NYV8yXzE1MzU=,1644846889.9201314,H3245,70,1644789600,57240,17,15,31
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8xXzE1NDA=,1644846936.093161,H2165,59,1644789600,57480,-149,10,36
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1NDc=,1644846982.4429526,H3245,71,1644789600,57360,12,8,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE1NTY=,1644846997.9482875,H3245,73,1644789600,59100,0,27,38
VHJpcDpIU0w6MTA3N18yMDIyMDIxMV9NYV8yXzE1Mzg=,1644847028.8619792,H3245,77,1644789600,57420,1,16,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE1NTY=,1644847044.4764895,H3245,73,1644789600,59100,-3,27,38
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1NDc=,1644847059.8811862,H3245,71,1644789600,57360,94,8,29
VHJpcDpIU0w6MTA3M18yMDIyMDIxMV9NYV8yXzE1MjY=,1644847075.3050122,H3245,73,1644789600,57300,153,27,38
VHJpcDpIU0w6MTA3OV8yMDIyMDIxMV9NYV8yXzE1MjU=,1644847106.286442,H3245,79,1644789600,57240,266,26,45
VHJpcDpIU0w6MTA2M18yMDIyMDIxMV9NYV8xXzE1MzA=,1644847121.9141536,H2205,63,1644789600,57360,148,16,33
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8yXzE1NDM=,1644847137.3272161,H3008,55,1644789600,57360,158,10,22
VHJpcDpIU0w6MjUwMl8yMDIyMDIxMV9NYV8yXzE1Mjg=,1644847214.8525715,H2126,502,1644789600,57540,111,17,22
VHJpcDpIU0w6MTA1NV8yMDIyMDIxMV9NYV8xXzE1NDU=,1644847276.7627063,H3005,55,1644789600,57480,162,7,22
VHJpcDpIU0w6MTA2NF8yMDIyMDIxMV9NYV8yXzE1NTQ=,1644847292.2120583,H3120,64,1644789600,57660,35,7,25
VHJpcDpIU0w6MTA1OV8yMDIyMDIxMV9NYV8yXzE1MDk=,1644847353.971666,H2569,59,1644789600,57600,130,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDIxMV9NYV8xXzE2MDA=,1644847416.8466175,H3005,56,1644789600,57780,-12,2,31
VHJpcDpIU0w6MTAyM18yMDIyMDIxMV9NYV8xXzE1MjU=,1644847416.8469043,H2205,23,1644789600,57840,-27,22,33
VHJpcDpIU0w6MTA2OV8yMDIyMDIxMV9NYV8yXzE1MTY=,1644847448.7461953,H3120,69,1644789600,57840,12,39,67
VHJpcDpIU0w6OTczOF8yMDIyMDIxMV9NYV8yXzE1MTg=,1644847448.7463832,H3008,738,1644789600,57840,12,37,42
VHJpcDpIU0w6MTA3MV8yMDIyMDIxMV9NYV8yXzE1NTU=,1644847494.9285939,H3245,71,1644789600,57840,39,8,29
