routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA2MDA=,1647231938.2836204,H2126,502,1647208800,23160,-20,17,22
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA2MTE=,1647232030.9351227,H3245,77,1647208800,23160,46,16,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA1NTk=,1647232046.3606684,H3008,56,1647208800,23100,150,24,29
VHJpcDpIU0w6MTA3M18yMDIyMDMxMV9NYV8yXzA2MDI=,1647232046.3610854,H3245,73,1647208800,23280,-57,27,38
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA2MTQ=,1647232200.661325,H2165,59,1647208800,23340,62,10,36
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA2MTM=,1647232308.6936958,H3245,70,1647208800,23400,85,15,31
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA2MjU=,1647232324.0953155,H3120,64,1647208800,23520,18,7,25
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA2MzA=,1647232416.6632152,H3005,56,1647208800,23520,38,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA2MjM=,1647232493.7360048,H3008,55,1647208800,23640,65,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA2MjY=,1647232509.1546216,H3245,71,1647208800,23640,75,8,29
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA2MjM=,1647232555.4410748,H3008,55,1647208800,23640,117,10,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA1NTU=,1647232586.2823775,H2569,59,1647208800,23940,-175,33,35
VHJpcDpIU0w6MTgzMUtfMjAyMjAzMTFfTWFfMl8wNjA1,1647232601.664893,H4298,831K,1647208800,23400,390,31,36
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA2MTA=,1647232601.665646,H3245,79,1647208800,23760,22,26,45
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9NYV8xXzA2MTM=,1647232601.6658273,H2205,63,1647208800,23700,107,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA2MTA=,1647232617.0689342,H3008,56,1647208800,23880,-41,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA2MDc=,1647232678.7330165,H2126,23,1647208800,23760,104,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA2MjQ=,1647232709.5864434,H2165,59,1647208800,23940,-30,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA2Mjk=,1647232771.3254342,H3005,55,1647208800,24000,-63,7,22
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA2MTI=,1647232771.3255439,H3245,74,1647208800,23940,20,29,40
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9NYV8yXzA2MDM=,1647232832.9872158,H4298,841,1647208800,24060,-25,48,53
VHJpcDpIU0w6NDUxOF8yMDIyMDMxMV9NYV8yXzA2MDU=,1647232832.9878874,H2165,518,1647208800,24240,-211,32,40
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA2Mzk=,1647232972.180109,H3005,56,1647208800,24060,69,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA2MDE=,1647233002.988362,H3120,69,1647208800,24240,-17,39,67
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA2Mjc=,1647233018.4350846,H3245,77,1647208800,24180,38,16,29
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA2MzU=,1647233033.8957837,H3245,71,1647208800,24180,32,8,29
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA2Mzc=,1647233049.307134,H3120,64,1647208800,24240,19,7,25
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA2Mjc=,1647233064.7548332,H3245,77,1647208800,24180,60,16,29
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA2Mzc=,1647233080.1640968,H3120,64,1647208800,24240,40,7,25
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8xXzA2MTQ=,1647233157.4081523,H2205,23,1647208800,24300,47,22,33
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA2Mjg=,1647233188.2191463,H3245,70,1647208800,24300,84,15,31
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA2NDc=,1647233265.5453382,H3245,79,1647208800,26100,1,26,45
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2MDU=,1647233280.9595296,H2569,59,1647208800,24660,-192,33,35
VHJpcDpIU0w6MTA3M18yMDIyMDMxMV9NYV8yXzA2MjM=,1647233342.867745,H3245,73,1647208800,24540,-24,27,38
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA2MTg=,1647233373.7670486,H2126,502,1647208800,24420,146,17,22
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA2Mzc=,1647233389.182724,H3008,55,1647208800,24540,56,10,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA2MzQ=,1647233404.6118114,H2165,59,1647208800,24540,58,10,36
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA2MjE=,1647233435.4813776,H3008,56,1647208800,24540,65,24,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA2MjQ=,1647233435.4818301,H3245,79,1647208800,24600,6,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA2NDM=,1647233466.3122888,H3245,71,1647208800,24660,47,8,29
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA2NDk=,1647233574.2876785,H3005,56,1647208800,24660,60,2,31
VHJpcDpIU0w6MTgzMUtfMjAyMjAzMTFfTWFfMl8wNjI4,1647233635.9741387,H4298,831K,1647208800,24780,51,31,36
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA2MjI=,1647233635.9745557,H2126,23,1647208800,24660,157,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA2NDQ=,1647233651.438116,H3005,55,1647208800,24900,-74,7,22
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxMV9NYV8yXzA2MjU=,1647233713.226882,H4298,842,1647208800,25200,-273,40,45
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA2NDk=,1647233774.8798058,H3120,64,1647208800,24960,13,7,25
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA2MTY=,1647233867.4915395,H3120,69,1647208800,25140,-69,39,67
VHJpcDpIU0w6OTczOF8yMDIyMDMxMV9NYV8yXzA2MTU=,1647233882.8475454,H3008,738,1647208800,25260,-170,37,42
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA2Mjg=,1647233929.1684246,H2126,502,1647208800,25020,105,17,22
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA2NTA=,1647233929.1688025,H3245,71,1647208800,25080,32,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA2Mzk=,1647233929.1688175,H3245,70,1647208800,24960,147,15,31
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA2MzI=,1647233975.4022334,H3245,74,1647208800,25140,30,29,40
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9NYV8xXzA2MzQ=,1647233990.8485427,H2205,63,1647208800,25020,168,16,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA2MzE=,1647234021.7224603,H3008,56,1647208800,25260,-47,24,29
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA2NDM=,1647234037.1200535,H3245,77,1647208800,25140,82,16,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2MTQ=,1647234067.9408736,H2569,59,1647208800,25260,-4,33,35
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8xXzA2MzQ=,1647234098.770756,H2205,23,1647208800,25500,-184,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA2NTg=,1647234129.6273263,H3005,56,1647208800,25200,62,2,31
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA2NDQ=,1647234129.6273627,H2165,59,1647208800,25140,173,10,36
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA2NTE=,1647234223.664476,H3008,55,1647208800,25380,54,10,22
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA2Mzc=,1647234239.103727,H3245,79,1647208800,25380,33,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA2NTE=,1647234269.9282858,H3008,55,1647208800,25380,93,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA2NTY=,1647234362.8384335,H3245,71,1647208800,25440,114,8,29
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA2Mzg=,1647234393.8681,H2126,502,1647208800,25620,-43,17,22
VHJpcDpIU0w6MTA3M18yMDIyMDMxMV9NYV8yXzA2Mzk=,1647234440.0990078,H3245,73,1647208800,25560,70,27,38
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA2NTM=,1647234455.5007143,H2165,59,1647208800,25740,-66,10,36
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA3MDE=,1647234470.9125397,H3120,64,1647208800,25740,-66,7,25
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA2NTk=,1647234470.9130757,H3005,55,1647208800,25800,-147,7,22
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3MDI=,1647234532.6389349,H3245,71,1647208800,25800,-39,8,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA2Mzc=,1647234578.9263465,H2126,23,1647208800,25740,19,27,34
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA2NDE=,1647234625.2916849,H3008,56,1647208800,25860,-32,24,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2MjQ=,1647234640.7525716,H2569,59,1647208800,25860,-26,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA3MDg=,1647234640.7527266,H3005,56,1647208800,25800,11,2,31
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA2NTE=,1647234640.752876,H3245,70,1647208800,25740,81,15,31
VHJpcDpIU0w6OTg0NF8yMDIyMDMxMV9NYV8yXzA2NDM=,1647234842.043335,H4298,844,1647208800,25980,54,36,41
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA2MzE=,1647234842.0434542,H3120,69,1647208800,26100,-62,39,67
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA2NDg=,1647234842.0441675,H3245,74,1647208800,26100,-60,29,40
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA2NDc=,1647234872.877771,H3245,79,1647208800,26100,-57,26,45
VHJpcDpIU0w6NDUxOF8yMDIyMDMxMV9NYV8yXzA2MzU=,1647234903.7252622,H2165,518,1647208800,26040,59,32,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA2NTg=,1647234903.7253575,H3245,77,1647208800,26040,60,16,29
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA3MDM=,1647234950.1645525,H3008,55,1647208800,26100,46,10,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2MzI=,1647234981.0226822,H2569,59,1647208800,26340,-142,33,35
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3MDA=,1647234996.6648467,H2165,59,1647208800,26220,-26,10,36
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MTY=,1647235012.2484775,H3245,79,1647208800,27900,0,26,45
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3MDg=,1647235058.7034926,H3245,71,1647208800,26160,65,8,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MTY=,1647235104.9624727,H3245,79,1647208800,27900,15,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA3MTY=,1647235151.2038608,H3005,56,1647208800,26280,34,2,31
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9NYV8xXzA2NTQ=,1647235151.2047246,H2205,63,1647208800,26220,126,16,33
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA3MDI=,1647235166.636107,H3245,70,1647208800,26400,-38,15,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA2NTE=,1647235244.028385,H3008,56,1647208800,26460,-11,24,29
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA3MTM=,1647235274.8162625,H3120,64,1647208800,26460,6,7,25
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3MTQ=,1647235274.817031,H3245,71,1647208800,26520,-36,8,29
VHJpcDpIU0w6MTA3M18yMDIyMDMxMV9NYV8yXzA2NTQ=,1647235398.1948624,H3245,73,1647208800,26580,-7,27,38
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA2NTE=,1647235444.712703,H2126,23,1647208800,26580,52,27,34
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA2NDg=,1647235444.7127197,H2126,502,1647208800,26280,384,17,22
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA3MTE=,1647235444.7130194,H3005,55,1647208800,26520,77,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3MDg=,1647235460.2086875,H2165,59,1647208800,26700,-44,10,36
VHJpcDpIU0w6MTgzMUtfMjAyMjAzMTFfTWFfMl8wNjU4,1647235491.162448,H4298,831K,1647208800,26760,-80,31,36
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2NDA=,1647235537.5971427,H2569,59,1647208800,26880,-150,33,35
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8xXzA2NTQ=,1647235568.4544294,H2205,23,1647208800,26760,-18,22,33
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA3MTU=,1647235691.9075532,H3008,55,1647208800,26880,10,10,22
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA2NTg=,1647235722.9314399,H2126,502,1647208800,26880,37,17,22
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA2NTc=,1647235722.931884,H3245,79,1647208800,26700,208,26,45
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA3MjU=,1647235738.3507752,H3005,56,1647208800,26820,76,2,31
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA2NDQ=,1647235770.6826475,H3120,69,1647208800,26880,96,39,67
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3MjA=,1647235786.1002834,H3245,71,1647208800,26880,88,8,29
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA3MTM=,1647235816.9438276,H3245,77,1647208800,27000,-3,16,29
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA3MDI=,1647235863.3900378,H3245,74,1647208800,27060,-32,29,40
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA3MTI=,1647235879.7325222,H3245,70,1647208800,27000,39,15,31
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA3MDE=,1647235957.052202,H3008,56,1647208800,27060,121,24,29
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MDY=,1647236127.5677416,H3245,79,1647208800,27300,-3,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA3MjM=,1647236189.5048857,H3005,55,1647208800,27240,90,7,22
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2NDg=,1647236220.3374639,H2569,59,1647208800,27360,78,33,35
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3MjY=,1647236251.2456334,H3245,71,1647208800,27300,134,8,29
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA2NTQ=,1647236282.1102092,H3120,69,1647208800,27540,-61,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3MTY=,1647236313.0551848,H2165,59,1647208800,27180,348,10,36
VHJpcDpIU0w6OTg0MV8yMDIyMDMxMV9NYV8yXzA2NTg=,1647236328.4532995,H4298,841,1647208800,27600,-79,48,53
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA3MzU=,1647236328.4539876,H3005,56,1647208800,27420,93,2,31
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9NYV8xXzA3MTI=,1647236343.8912623,H2205,63,1647208800,27300,239,16,33
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA3MDY=,1647236359.3351476,H2126,23,1647208800,27480,80,27,34
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3MjM=,1647236359.3354867,H2165,59,1647208800,27600,-54,10,36
VHJpcDpIU0w6MTA3M18yMDIyMDMxMV9NYV8yXzA3MDk=,1647236359.3355877,H3245,73,1647208800,27540,6,27,38
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA3MjI=,1647236359.335604,H3245,70,1647208800,27600,-35,15,31
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3MzI=,1647236421.2806535,H3245,71,1647208800,27660,-25,8,29
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA3MDg=,1647236436.7164397,H2126,502,1647208800,27480,144,17,22
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA3MzM=,1647236452.2746797,H3120,64,1647208800,27660,-28,7,25
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA3Mjc=,1647236530.251365,H3008,55,1647208800,27600,130,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA3MTE=,1647236561.126108,H3008,56,1647208800,27720,27,24,29
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA3MDg=,1647236576.598304,H2126,502,1647208800,27480,307,17,22
VHJpcDpIU0w6NDUxOF8yMDIyMDMxMV9NYV8yXzA3MDU=,1647236623.105462,H2165,518,1647208800,27900,-82,32,40
VHJpcDpIU0w6MTgzMV8yMDIyMDMxMV9NYV8yXzA3MjM=,1647236684.923632,H4298,831,1647208800,27720,150,21,26
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA3Mjg=,1647236684.9244583,H3245,77,1647208800,27900,-16,16,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA2NTU=,1647236731.4590847,H2569,59,1647208800,27900,29,33,35
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MTY=,1647236762.3483968,H3245,79,1647208800,27900,29,26,45
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA3MzU=,1647236824.9879012,H3005,55,1647208800,28020,-17,7,22
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA3MTg=,1647236856.163052,H2126,502,1647208800,28080,-13,17,22
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3Mzg=,1647236856.1635013,H3245,71,1647208800,28020,27,8,29
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA3MDQ=,1647236871.5666995,H3120,69,1647208800,28140,-44,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3MzA=,1647236871.5672839,H2165,59,1647208800,28020,50,10,36
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA3MTc=,1647236887.0130365,H3245,74,1647208800,27960,123,29,40
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA3NDU=,1647236934.1444883,H3005,56,1647208800,28020,98,2,31
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8xXzA3MTg=,1647237088.5296867,H2205,23,1647208800,28260,30,22,33
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA3MDI=,1647237103.9165297,H2569,59,1647208800,28320,-26,33,35
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA3MjE=,1647237136.0604954,H3008,56,1647208800,28320,8,24,29
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA3Mzk=,1647237151.4524987,H3008,55,1647208800,28320,36,10,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA3MjE=,1647237166.8373995,H3008,56,1647208800,28320,64,24,29
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA3MjA=,1647237166.8375266,H2126,23,1647208800,28320,32,27,34
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA3MzI=,1647237166.838043,H3245,70,1647208800,28200,158,15,31
VHJpcDpIU0w6MTA2NF8yMDIyMDMxMV9NYV8yXzA3NDQ=,1647237182.388933,H3120,64,1647208800,28320,53,7,25
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3Mzc=,1647237197.7969906,H2165,59,1647208800,28500,-93,10,36
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3NDQ=,1647237262.2264829,H3245,71,1647208800,28380,84,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA3MDk=,1647237344.3963425,H2569,59,1647208800,28800,-224,33,35
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MjU=,1647237390.67167,H3245,79,1647208800,28500,57,26,45
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9NYV8xXzA3Mjk=,1647237421.8740742,H2205,63,1647208800,28380,231,16,33
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA3NDc=,1647237483.6311505,H3005,55,1647208800,28740,-84,7,22
VHJpcDpIU0w6MTA3M18yMDIyMDMxMV9NYV8yXzA3MjQ=,1647237514.683326,H3245,73,1647208800,28440,254,27,38
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA3NTU=,1647237545.5493379,H3005,56,1647208800,28620,99,2,31
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3NTA=,1647237545.5494878,H3245,71,1647208800,28740,-15,8,29
VHJpcDpIU0w6OTczOF8yMDIyMDMxMV9NYV8yXzA3MTU=,1647237591.8839295,H3008,738,1647208800,28980,-188,37,42
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA3MTQ=,1647237622.8051717,H3120,69,1647208800,28860,-31,39,67
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA3MzI=,1647237684.5459917,H3245,74,1647208800,28920,-32,29,40
VHJpcDpIU0w6MTA3N18yMDIyMDMxMV9NYV8yXzA3NDM=,1647237684.5460076,H3245,77,1647208800,28800,74,16,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3NDQ=,1647237699.9862516,H2165,59,1647208800,28920,-38,10,36
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA3Mjg=,1647237731.1850708,H2126,502,1647208800,28740,158,17,22
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8yXzA3MzE=,1647237793.2201927,H3008,56,1647208800,28980,15,24,29
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA3NDI=,1647237793.2207456,H3245,70,1647208800,28860,120,15,31
VHJpcDpIU0w6OTg0Ml8yMDIyMDMxMV9NYV8yXzA3MjA=,1647237856.2935708,H4298,842,1647208800,28560,493,40,45
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8yXzA3Mjk=,1647237871.727806,H2126,23,1647208800,28920,139,27,34
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8yXzA3NTE=,1647237887.1334414,H3008,55,1647208800,29040,59,10,22
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA3NTY=,1647237948.9202862,H3245,71,1647208800,29100,27,8,29
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA3MTU=,1647237964.3604763,H2569,59,1647208800,29220,-71,33,35
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MzU=,1647238089.6243696,H3245,79,1647208800,29100,199,26,45
VHJpcDpIU0w6MTA3NF8yMDIyMDMxMV9NYV8yXzA4MDE=,1647238105.0257552,H3245,74,1647208800,30720,61,29,40
VHJpcDpIU0w6MjUwMl8yMDIyMDMxMV9NYV8yXzA3Mzg=,1647238151.392854,H2126,502,1647208800,29340,10,17,22
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA3MzU=,1647238197.7105868,H3245,79,1647208800,29100,272,26,45
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA3MjQ=,1647238213.117236,H3120,69,1647208800,29460,-42,39,67
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8xXzA3NTE=,1647238213.1178231,H2165,59,1647208800,29340,55,10,36
VHJpcDpIU0w6MTAyM18yMDIyMDMxMV9NYV8xXzA3MzI=,1647238213.1181924,H2205,23,1647208800,29100,277,22,33
VHJpcDpIU0w6MTA1Nl8yMDIyMDMxMV9NYV8xXzA4MDY=,1647238228.5416772,H3005,56,1647208800,29280,51,2,31
VHJpcDpIU0w6MTA1NV8yMDIyMDMxMV9NYV8xXzA3NTk=,1647238274.8461676,H3005,55,1647208800,29460,-23,7,22
VHJpcDpIU0w6MTA2OV8yMDIyMDMxMV9NYV8yXzA3MjQ=,1647238290.2748415,H3120,69,1647208800,29460,32,39,67
VHJpcDpIU0w6MTA3MV8yMDIyMDMxMV9NYV8yXzA4MDI=,1647238321.1557467,H3245,71,1647208800,29460,28,8,29
VHJpcDpIU0w6MTA3MF8yMDIyMDMxMV9NYV8yXzA3NTI=,1647238336.5847697,H3245,70,1647208800,29460,61,15,31
VHJpcDpIU0w6MTA1OV8yMDIyMDMxMV9NYV8yXzA3MjI=,1647238352.0222867,H2569,59,1647208800,29640,-94,33,35
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9NYV8xXzA3NDg=,1647238367.7304025,H2205,63,1647208800,29520,34,16,33
VHJpcDpIU0w6MTA3OV8yMDIyMDMxMV9NYV8yXzA4MDY=,1647238383.205758,H3245,79,1647208800,30960,42,26,45
VHJpcDpIU0w6MTgzMUtfMjAyMjAzMTFfTWFfMl8wNzQ0,1647238399.256411,H4298,831K,1647208800,29520,81,31,36
