routeID,timestamp,stopName,routeShortName,serviceDay,scheduledArrival,arrivalDelay,distanceFromStart,stopsTotal
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEwMzM=,1647160849.5720134,H1914,200,1647122400,40740,127,30,33
VHJpcDpIU0w6NDMzMl8yMDIyMDMxMV9TdV8yXzA5NTg=,1647160941.9915707,H1914,332,1647122400,38160,353,38,41
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEwNDE=,1647160988.1356075,H1234,21,1647122400,38580,10,1,15
VHJpcDpIU0w6MTAyNF8yMDIyMDMxMV9TdV8yXzEwMjk=,1647161003.5433774,H1231,24,1647122400,38520,83,14,17
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzEwNDA=,1647161065.1687992,H1911,63,1647122400,38640,37,2,33
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzA5NTQ=,1647161095.9677892,H1914,200,1647122400,38340,341,30,33
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEwMDY=,1647161265.4565842,H1210,20,1647122400,38220,593,21,26
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzEwMjQ=,1647161327.0468113,H1231,25,1647122400,38820,101,19,22
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzA5NTg=,1647161327.0468948,H1210,30,1647122400,38760,104,35,40
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEwMjI=,1647161373.2814476,H1914,40,1647122400,39000,-34,20,23
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzEwMTc=,1647161373.2815118,H1914,63,1647122400,38820,110,29,34
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzEwMTc=,1647161434.8252258,H1379,500,1647122400,38820,185,19,27
VHJpcDpIU0w6MTAyMkJfMjAyMjAzMTFfU3VfMV8xMDUx,1647161450.2643414,H1025,22B,1647122400,39060,-200,0,9
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8xXzEwNDk=,1647161558.0864677,H1911,421,1647122400,39120,34,1,35
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8yXzEwMDg=,1647161604.310563,H1914,415,1647122400,38880,320,43,46
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEwMDQ=,1647161635.3532572,H1914,200,1647122400,38940,286,30,33
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEwMjM=,1647161712.2872093,H1210,20,1647122400,39300,-13,21,26
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEwNTY=,1647161866.5027275,H1234,21,1647122400,39480,-23,1,15
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzEwMzY=,1647161974.4132035,H1379,510,1647122400,39420,130,13,27
VHJpcDpIU0w6NDMzMl8yMDIyMDMxMV9TdV8yXzEwNTg=,1647162066.7965882,H1914,332,1647122400,41820,119,38,41
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEwNDk=,1647162066.7967186,H1911,40,1647122400,39180,493,1,24
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTFfU3VfMl8xMDA5,1647162097.8425224,H1914,345N,1647122400,39420,261,50,53
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEwMTg=,1647162174.7462058,H1914,200,1647122400,39780,-9,30,33
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8yXzEwMzI=,1647162236.940305,H1914,421,1647122400,39780,20,31,34
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzEwMTY=,1647162267.7913737,H1210,30,1647122400,39840,10,35,40
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzExMDY=,1647162360.2074826,H1025,21,1647122400,39960,-91,0,16
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzEwMzc=,1647162421.7498667,H1379,500,1647122400,40020,-22,19,27
VHJpcDpIU0w6MTAyMl8yMDIyMDMxMV9TdV8xXzEwNTI=,1647162437.1210718,H1025,22,1647122400,39900,98,9,18
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzExMDQ=,1647162483.3478308,H1911,40,1647122400,40080,13,1,24
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8xXzExMDQ=,1647162498.788897,H1911,415,1647122400,40080,0,1,47
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEwMzc=,1647162514.1957648,H1914,40,1647122400,39960,145,20,23
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8yXzExMDY=,1647162544.9758525,H1914,415,1647122400,42540,0,43,46
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEwMzc=,1647162560.3667018,H1914,40,1647122400,39960,176,20,23
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzEwNDQ=,1647162606.6108706,H1231,25,1647122400,40020,186,19,22
VHJpcDpIU0w6MTAyNF8yMDIyMDMxMV9TdV8yXzEwNTk=,1647162621.9886642,H1231,24,1647122400,40320,-44,14,17
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzExMDY=,1647162621.9887064,H1911,63,1647122400,40200,29,2,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzEwMzY=,1647162699.0096605,H1914,63,1647122400,39960,307,29,34
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzExMTE=,1647162791.3544195,H1234,21,1647122400,40380,53,1,15
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzEwNTY=,1647163037.9596615,H1379,510,1647122400,40620,4,13,27
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEwNDA=,1647163068.8072317,H1210,20,1647122400,40320,291,21,26
VHJpcDpIU0w6MjQzNl8yMDIyMDMxMV9TdV8yXzEwMzM=,1647163176.5981972,H1914,436,1647122400,40740,24,44,47
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzExMjE=,1647163253.7477336,H1025,21,1647122400,40860,-101,0,16
VHJpcDpIU0w6MTAyMkJfMjAyMjAzMTFfU3VfMV8xMTIx,1647163253.747742,H1025,22B,1647122400,40860,-95,0,9
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8xXzExMTg=,1647163299.976358,H1911,411,1647122400,40860,35,1,29
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzExMTk=,1647163361.6581783,H1911,40,1647122400,40980,55,1,24
VHJpcDpIU0w6MjMyMV8yMDIyMDMxMV9TdV8yXzEwMzc=,1647163515.6157317,H1914,321,1647122400,40740,370,41,44
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEwMzM=,1647163546.344702,H1914,200,1647122400,40740,387,30,33
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzEwMzI=,1647163592.5495338,H1210,30,1647122400,40860,286,35,40
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzExMDQ=,1647163715.7542996,H1231,25,1647122400,41220,91,19,22
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzExMjY=,1647163731.144858,H1234,21,1647122400,41280,53,1,15
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzEwNTY=,1647163762.0004904,H1914,63,1647122400,41160,216,29,34
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEwNTI=,1647163839.0009496,H1914,40,1647122400,40860,534,20,23
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzExMjY=,1647163931.4725215,H1911,63,1647122400,41400,130,2,33
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEwNTc=,1647163977.77968,H1210,20,1647122400,41400,209,21,26
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8yXzExMDM=,1647164039.4081686,H1914,411,1647122400,41640,-17,27,30
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzExMDc=,1647164147.2665827,H1914,40,1647122400,41760,-44,20,23
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzExMzY=,1647164147.2673209,H1025,21,1647122400,41760,-42,0,16
VHJpcDpIU0w6MjQzNl8yMDIyMDMxMV9TdV8xXzExMzM=,1647164193.6510136,H1911,436,1647122400,41760,13,1,45
VHJpcDpIU0w6MTAyMl8yMDIyMDMxMV9TdV8xXzExMjE=,1647164224.4382699,H1025,22,1647122400,41700,97,9,18
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzExMTY=,1647164239.8622878,H1379,510,1647122400,41820,-16,13,27
VHJpcDpIU0w6MjMyMV8yMDIyMDMxMV9TdV8yXzExMzc=,1647164255.2521174,H1914,321,1647122400,44400,0,41,44
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEwNDg=,1647164316.881514,H1914,200,1647122400,41700,187,30,33
VHJpcDpIU0w6MTAyNF8yMDIyMDMxMV9TdV8yXzExMjk=,1647164393.939436,H1231,24,1647122400,42180,-88,14,17
VHJpcDpIU0w6NDMzMl8yMDIyMDMxMV9TdV8yXzEwNTg=,1647164455.571312,H1914,332,1647122400,41820,245,38,41
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzEwNDg=,1647164486.4458573,H1210,30,1647122400,41880,167,35,40
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzExMzQ=,1647164501.848473,H1911,40,1647122400,41880,225,1,24
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzExNDE=,1647164594.2286923,H1234,21,1647122400,42180,-8,1,15
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzExMTY=,1647164856.1332328,H1914,63,1647122400,42360,81,29,34
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzExMjQ=,1647164856.133623,H1231,25,1647122400,42420,31,19,22
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzExMTM=,1647164856.133728,H1210,20,1647122400,42420,-16,21,26
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzExMTc=,1647164933.1263893,H1379,500,1647122400,42480,34,19,27
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzExNTE=,1647165056.438281,H1025,21,1647122400,42660,-123,0,16
VHJpcDpIU0w6MTAyMkJfMjAyMjAzMTFfU3VfMV8xMTUx,1647165056.4382896,H1025,22B,1647122400,42660,-176,0,9
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzExNDY=,1647165102.5906713,H1911,63,1647122400,42660,36,2,33
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8xXzExNDg=,1647165102.590681,H1911,421,1647122400,42720,-38,1,35
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzExMjI=,1647165148.823615,H1914,40,1647122400,42660,82,20,23
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzExNDk=,1647165164.1993833,H1911,40,1647122400,42780,14,1,24
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzExMDM=,1647165241.1479113,H1914,200,1647122400,42720,105,30,33
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzExMDM=,1647165287.3107052,H1210,30,1647122400,42840,20,35,40
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8yXzExMDY=,1647165349.1671584,H1914,415,1647122400,42540,386,43,46
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzExNTY=,1647165503.9830475,H1234,21,1647122400,43080,-14,1,15
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzExMzc=,1647165519.4689593,H1379,510,1647122400,43140,-34,13,27
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzExMjg=,1647165812.1515331,H1210,20,1647122400,43320,50,21,26
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzExMzU=,1647165827.554907,H1914,63,1647122400,43560,-133,29,34
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTFfU3VfMl8xMTA5,1647165842.9558508,H1914,345N,1647122400,43200,232,50,53
VHJpcDpIU0w6MTAyMl8yMDIyMDMxMV9TdV8xXzExNTA=,1647165858.662834,H1025,22,1647122400,43440,-45,9,18
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzEyMDY=,1647165951.0194666,H1025,21,1647122400,43560,-98,0,16
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8yXzEyMDU=,1647165966.415693,H1914,415,1647122400,46140,0,43,46
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzExNDQ=,1647166012.6252296,H1231,25,1647122400,43620,-1,19,22
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8xXzEyMDM=,1647166043.5100775,H1911,415,1647122400,43620,18,1,47
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzExMTg=,1647166105.3436892,H1914,200,1647122400,43620,72,30,33
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzExMzY=,1647166105.3437176,H1914,40,1647122400,43500,242,20,23
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzExMzc=,1647166120.7273092,H1379,500,1647122400,43740,-46,19,27
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEyMDU=,1647166151.526294,H1911,40,1647122400,43740,5,1,24
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzEyMDY=,1647166151.5263205,H1911,63,1647122400,43860,-103,2,33
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8yXzExMzI=,1647166306.0732791,H1914,421,1647122400,43440,446,31,34
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzExMTk=,1647166352.3474023,H1210,30,1647122400,43800,106,35,40
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEyMTE=,1647166413.9225526,H1234,21,1647122400,43980,58,1,15
VHJpcDpIU0w6MTAyNF8yMDIyMDMxMV9TdV8yXzExNTk=,1647166460.0657997,H1231,24,1647122400,43980,41,14,17
VHJpcDpIU0w6MjQzNl8yMDIyMDMxMV9TdV8yXzExMzI=,1647166860.951554,H1914,436,1647122400,44400,42,44,47
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzEyMjE=,1647166860.9524117,H1025,21,1647122400,44460,-33,0,16
VHJpcDpIU0w6MTAyMkJfMjAyMjAzMTFfU3VfMV8xMjIx,1647166860.95242,H1025,22B,1647122400,44460,-217,0,9
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8xXzEyMTg=,1647166892.3780675,H1911,411,1647122400,44460,67,1,29
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzExNTc=,1647166938.5191107,H1379,510,1647122400,44340,156,13,27
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzExNTE=,1647167046.4337285,H1914,40,1647122400,44460,174,20,23
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEyMjA=,1647167077.2672043,H1911,40,1647122400,44640,-5,1,24
VHJpcDpIU0w6MjMyMV8yMDIyMDMxMV9TdV8yXzExMzc=,1647167200.4635568,H1914,321,1647122400,44400,408,41,44
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzEyMDQ=,1647167246.6053839,H1231,25,1647122400,44820,32,19,22
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTFfU3VfMl8xMjA4,1647167277.7686489,H1914,345N,1647122400,46860,220,50,53
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEyMjY=,1647167308.7304492,H1234,21,1647122400,44880,23,1,15
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzExMzQ=,1647167308.7304845,H1210,30,1647122400,44760,131,35,40
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzExNDQ=,1647167324.1201816,H1210,20,1647122400,44280,586,21,26
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzExNTc=,1647167339.4998481,H1379,500,1647122400,44940,-16,19,27
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzExMzM=,1647167416.6997585,H1914,200,1647122400,44520,471,30,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzEyMjY=,1647167447.5112038,H1911,63,1647122400,45060,-31,2,33
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzExNTQ=,1647167478.274434,H1914,63,1647122400,44700,378,29,34
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8yXzExNTc=,1647167478.274466,H1914,421,1647122400,44940,124,31,34
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzExNTk=,1647167632.3838165,H1210,20,1647122400,45180,62,21,26
VHJpcDpIU0w6MTAyMl8yMDIyMDMxMV9TdV8xXzEyMTk=,1647167663.2151737,H1025,22,1647122400,45180,83,9,18
VHJpcDpIU0w6MjQzNl8yMDIyMDMxMV9TdV8xXzEyMzM=,1647167786.5020335,H1911,436,1647122400,45420,-5,1,45
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEyMDY=,1647167909.5991578,H1914,40,1647122400,45360,143,20,23
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8yXzEyMDg=,1647167955.7770681,H1914,411,1647122400,45540,28,27,30
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzExNDg=,1647168001.9353807,H1914,200,1647122400,45420,160,30,33
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEyMzU=,1647168017.3268485,H1911,40,1647122400,45540,74,1,24
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzEyMTc=,1647168094.3292694,H1379,510,1647122400,45540,126,13,27
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzExNDk=,1647168156.179569,H1210,30,1647122400,45660,51,35,40
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEyNDE=,1647168186.9917808,H1234,21,1647122400,45780,6,1,15
VHJpcDpIU0w6MTAyNF8yMDIyMDMxMV9TdV8yXzEyMjk=,1647168372.0058534,H1231,24,1647122400,45840,127,14,17
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8xXzEyNDM=,1647168372.005913,H1911,421,1647122400,46020,-17,1,35
VHJpcDpIU0w6NDMzMl8yMDIyMDMxMV9TdV8yXzExNTg=,1647168433.5544674,H1914,332,1647122400,45660,360,38,41
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzEyMTM=,1647168448.9484694,H1914,63,1647122400,45900,146,29,34
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzEyMjQ=,1647168510.7104034,H1231,25,1647122400,46020,94,19,22
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzEyMTc=,1647168557.0701995,H1379,500,1647122400,46140,-6,19,27
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEyMTU=,1647168634.203718,H1210,20,1647122400,46140,78,21,26
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8yXzEyMDU=,1647168649.5913315,H1914,415,1647122400,46140,64,43,46
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzEyNTE=,1647168649.5920646,H1025,21,1647122400,46260,-83,0,16
VHJpcDpIU0w6MTAyMkJfMjAyMjAzMTFfU3VfMV8xMjUx,1647168649.5920732,H1025,22B,1647122400,46260,-171,0,9
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEyMTU=,1647168681.276492,H1210,20,1647122400,46140,124,21,26
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzEyNDY=,1647168727.5281024,H1911,63,1647122400,46260,60,2,33
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEyNTA=,1647168866.140136,H1911,40,1647122400,46440,10,1,24
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8xXzEyNTM=,1647168989.2804132,H1911,411,1647122400,46620,4,1,29
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzEyMDQ=,1647169050.82059,H1210,30,1647122400,46620,-19,35,40
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEyNTY=,1647169097.0489411,H1234,21,1647122400,46680,-16,1,15
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEyMjA=,1647169112.464971,H1914,40,1647122400,46200,501,20,23
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEyMDM=,1647169204.9038897,H1914,200,1647122400,46320,449,30,33
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzEyMzc=,1647169359.1014206,H1379,510,1647122400,46740,180,13,27
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8yXzEyMjc=,1647169374.498093,H1914,421,1647122400,46740,226,31,34
VHJpcDpIU0w6MjM0NU5fMjAyMjAzMTFfU3VfMl8xMjA4,1647169451.5658839,H1914,345N,1647122400,46860,189,50,53
VHJpcDpIU0w6MTAyMl8yMDIyMDMxMV9TdV8xXzEyNTE=,1647169528.4703748,H1025,22,1647122400,47100,17,9,18
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEyMzA=,1647169543.8499954,H1210,20,1647122400,47040,85,21,26
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzEzMDY=,1647169559.2334342,H1025,21,1647122400,47160,-29,0,16
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzEyMzM=,1647169636.2125921,H1914,63,1647122400,47100,123,29,34
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzEyNDQ=,1647169713.393878,H1231,25,1647122400,47220,96,19,22
VHJpcDpIU0w6NDQxNV8yMDIyMDMxMV9TdV8xXzEzMDM=,1647169713.3939366,H1911,415,1647122400,47220,91,1,47
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzEyMzc=,1647169790.4978862,H1379,500,1647122400,47340,41,19,27
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEzMDY=,1647169805.9049444,H1911,40,1647122400,47400,17,1,24
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8yXzEyMzg=,1647169821.466155,H1914,411,1647122400,47340,72,27,30
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzEzMDY=,1647169821.4665897,H1911,63,1647122400,47460,-28,2,33
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEyMzU=,1647169852.2803943,H1914,40,1647122400,47100,349,20,23
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEyMTg=,1647169867.7041836,H1914,200,1647122400,47280,173,30,33
VHJpcDpIU0w6MTAyNF8yMDIyMDMxMV9TdV8yXzEyNTk=,1647169944.8261392,H1231,24,1647122400,47640,-60,14,17
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEzMTE=,1647170006.5785463,H1234,21,1647122400,47580,12,1,15
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzEyMTk=,1647170284.5821683,H1210,30,1647122400,47520,354,35,40
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8xXzEzMTM=,1647170315.3511493,H1911,421,1647122400,47820,93,1,35
VHJpcDpIU0w6MjUxMF8yMDIyMDMxMV9TdV8xXzEyNTc=,1647170330.7464356,H1379,510,1647122400,47940,-26,13,27
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEyNTA=,1647170423.237146,H1914,40,1647122400,48060,-34,20,23
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzEzMjE=,1647170454.0109527,H1025,21,1647122400,48060,-23,0,16
VHJpcDpIU0w6MTAyMkJfMjAyMjAzMTFfU3VfMV8xMzIx,1647170454.0109618,H1025,22B,1647122400,48060,0,0,9
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEyNDY=,1647170484.9332716,H1210,20,1647122400,48000,62,21,26
VHJpcDpIU0w6MjQzNl8yMDIyMDMxMV9TdV8yXzEyMzE=,1647170531.1858156,H1914,436,1647122400,48000,116,44,47
VHJpcDpIU0w6MjMyMV8yMDIyMDMxMV9TdV8yXzEyMzc=,1647170638.9552402,H1914,321,1647122400,48060,176,41,44
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEzMjE=,1647170715.9610174,H1911,40,1647122400,48300,16,1,24
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8yXzEyNTM=,1647170793.9739993,H1914,63,1647122400,48360,35,29,34
VHJpcDpIU0w6MjIwMF8yMDIyMDMxMV9TdV8yXzEyMzM=,1647170824.827822,H1914,200,1647122400,48180,233,30,33
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8xXzEzMjM=,1647170824.8282466,H1911,411,1647122400,48420,-25,1,29
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8xXzEzMjY=,1647170902.9560769,H1234,21,1647122400,48480,17,1,15
VHJpcDpIU0w6MTAzMF8yMDIyMDMxMV9TdV8yXzEyMzQ=,1647170902.9561152,H1210,30,1647122400,48480,-15,35,40
VHJpcDpIU0w6MTUwMF8yMDIyMDMxMV9TdV8xXzEyNTc=,1647170964.504391,H1379,500,1647122400,48540,7,19,27
VHJpcDpIU0w6MTAyNV8yMDIyMDMxMV9TdV8yXzEzMDQ=,1647170979.9070718,H1231,25,1647122400,48420,159,19,22
VHJpcDpIU0w6NDQyMV8yMDIyMDMxMV9TdV8yXzEyNTc=,1647171041.5076683,H1914,421,1647122400,48540,94,31,34
VHJpcDpIU0w6MTA2M18yMDIyMDMxMV9TdV8xXzEzMjY=,1647171149.2711008,H1911,63,1647122400,48660,44,2,33
VHJpcDpIU0w6MTAyMV8yMDIyMDMxMV9TdV8yXzEzMzY=,1647171349.622695,H1025,21,1647122400,48960,0,0,16
VHJpcDpIU0w6MjQzNl8yMDIyMDMxMV9TdV8xXzEzMzM=,1647171380.4219873,H1911,436,1647122400,49020,-8,1,45
VHJpcDpIU0w6MTAyMF8yMDIyMDMxMV9TdV8yXzEzMDE=,1647171380.4221048,H1210,20,1647122400,48900,42,21,26
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8yXzEzMDU=,1647171411.7446551,H1914,40,1647122400,48960,40,20,23
VHJpcDpIU0w6MTAyMl8yMDIyMDMxMV9TdV8xXzEzMjE=,1647171442.6206784,H1025,22,1647122400,48900,153,9,18
VHJpcDpIU0w6MTA0MF8yMDIyMDMxMV9TdV8xXzEzMzY=,1647171596.7247243,H1911,40,1647122400,49200,23,1,24
VHJpcDpIU0w6NDQxMV8yMDIyMDMxMV9TdV8yXzEzMDg=,1647171612.2244549,H1914,411,1647122400,49140,57,27,30
